peer7.org1.example.com,1.51MB / 1.23MB
peer24.org1.example.com,1.58MB / 1.32MB
peer21.org1.example.com,1.54MB / 1.22MB
peer13.org1.example.com,1.55MB / 1.22MB
peer2.org1.example.com,1.52MB / 1.25MB
peer23.org1.example.com,1.62MB / 1.31MB
peer10.org1.example.com,1.59MB / 1.31MB
peer20.org1.example.com,1.73MB / 1.35MB
peer16.org1.example.com,1.24MB / 872kB
peer9.org1.example.com,1.58MB / 1.24MB
peer3.org1.example.com,1.55MB / 1.17MB
peer5.org1.example.com,1.61MB / 1.37MB
peer8.org1.example.com,1.53MB / 1.3MB
peer0.org1.example.com,3.91MB / 7.82MB
peer6.org1.example.com,1.46MB / 1.07MB
peer1.org1.example.com,1.93MB / 4.23MB
peer22.org1.example.com,1.65MB / 1.28MB
peer4.org1.example.com,1.29MB / 943kB
orderer.example.com,855kB / 868kB
peer14.org1.example.com,1.5MB / 1.18MB
peer19.org1.example.com,1.29MB / 824kB
peer11.org1.example.com,1.31MB / 1.05MB
peer15.org1.example.com,1.46MB / 1.17MB
1542766250.0503747,dev-peer0.org1.example.com-trustas_cc-1.0,489kB / 228kB,489000,228000
1542766250.0503747,peer17.org1.example.com,1.5MB / 1.26MB,1500000,1260000
1542766250.0503747,peer18.org1.example.com,1.63MB / 1.35MB,1630000,1350000
1542766250.0503747,peer12.org1.example.com,1.62MB / 1.31MB,1620000,1310000
1542766250.0503747,peer7.org1.example.com,1.51MB / 1.23MB,1510000,1230000
1542766250.0503747,peer24.org1.example.com,1.58MB / 1.32MB,1580000,1320000
1542766250.0503747,peer21.org1.example.com,1.54MB / 1.22MB,1540000,1220000
1542766250.0503747,peer13.org1.example.com,1.55MB / 1.22MB,1550000,1220000
1542766250.0503747,peer2.org1.example.com,1.52MB / 1.25MB,1520000,1250000
1542766250.0503747,peer23.org1.example.com,1.62MB / 1.31MB,1620000,1310000
1542766250.0503747,peer10.org1.example.com,1.59MB / 1.31MB,1590000,1310000
1542766250.0503747,peer20.org1.example.com,1.73MB / 1.35MB,1730000,1350000
1542766250.0503747,peer16.org1.example.com,1.24MB / 872kB,1240000,872000
1542766250.0503747,peer9.org1.example.com,1.58MB / 1.24MB,1580000,1240000
1542766250.0503747,peer3.org1.example.com,1.55MB / 1.17MB,1550000,1170000
1542766250.0503747,peer5.org1.example.com,1.61MB / 1.37MB,1610000,1370000
1542766250.0503747,peer8.org1.example.com,1.53MB / 1.3MB,1530000,1300000
1542766250.0503747,peer0.org1.example.com,3.91MB / 7.82MB,3910000,7820000
1542766250.0503747,peer6.org1.example.com,1.46MB / 1.07MB,1460000,1070000
1542766250.0503747,peer1.org1.example.com,1.93MB / 4.23MB,1930000,4230000
1542766250.0503747,peer22.org1.example.com,1.65MB / 1.28MB,1650000,1280000
1542766250.0503747,peer4.org1.example.com,1.29MB / 943kB,1290000,943000
1542766250.0503747,orderer.example.com,855kB / 868kB,855000,868000
1542766250.0503747,peer14.org1.example.com,1.5MB / 1.18MB,1500000,1180000
1542766250.0503747,peer19.org1.example.com,1.29MB / 824kB,1290000,824000
1542766250.0503747,peer11.org1.example.com,1.31MB / 1.05MB,1310000,1050000
1542766250.0503747,peer15.org1.example.com,1.46MB / 1.17MB,1460000,1170000

dev-peer0.org1.example.com-trustas_cc-1.0,489kB / 228kB
peer17.org1.example.com,1.55MB / 1.29MB
peer18.org1.example.com,1.65MB / 1.38MB
peer12.org1.example.com,1.65MB / 1.33MB
peer7.org1.example.com,1.53MB / 1.26MB
peer24.org1.example.com,1.61MB / 1.35MB
peer21.org1.example.com,1.57MB / 1.24MB
peer13.org1.example.com,1.56MB / 1.24MB
peer2.org1.example.com,1.56MB / 1.27MB
peer23.org1.example.com,1.65MB / 1.33MB
peer10.org1.example.com,1.6MB / 1.32MB
peer20.org1.example.com,1.75MB / 1.37MB
peer16.org1.example.com,1.25MB / 886kB
peer9.org1.example.com,1.61MB / 1.27MB
peer3.org1.example.com,1.59MB / 1.2MB
peer5.org1.example.com,1.63MB / 1.39MB
peer8.org1.example.com,1.54MB / 1.32MB
peer0.org1.example.com,3.93MB / 7.92MB
peer6.org1.example.com,1.49MB / 1.09MB
peer1.org1.example.com,1.95MB / 4.33MB
peer22.org1.example.com,1.67MB / 1.29MB
peer4.org1.example.com,1.32MB / 962kB
orderer.example.com,855kB / 868kB
peer14.org1.example.com,1.54MB / 1.21MB
peer19.org1.example.com,1.34MB / 853kB
peer11.org1.example.com,1.33MB / 1.07MB
peer15.org1.example.com,1.5MB / 1.19MB
1542766253.170859,dev-peer0.org1.example.com-trustas_cc-1.0,489kB / 228kB,489000,228000
1542766253.170859,peer17.org1.example.com,1.55MB / 1.29MB,1550000,1290000
1542766253.170859,peer18.org1.example.com,1.65MB / 1.38MB,1650000,1380000
1542766253.170859,peer12.org1.example.com,1.65MB / 1.33MB,1650000,1330000
1542766253.170859,peer7.org1.example.com,1.53MB / 1.26MB,1530000,1260000
1542766253.170859,peer24.org1.example.com,1.61MB / 1.35MB,1610000,1350000
1542766253.170859,peer21.org1.example.com,1.57MB / 1.24MB,1570000,1240000
1542766253.170859,peer13.org1.example.com,1.56MB / 1.24MB,1560000,1240000
1542766253.170859,peer2.org1.example.com,1.56MB / 1.27MB,1560000,1270000
1542766253.170859,peer23.org1.example.com,1.65MB / 1.33MB,1650000,1330000
1542766253.170859,peer10.org1.example.com,1.6MB / 1.32MB,1600000,1320000
1542766253.170859,peer20.org1.example.com,1.75MB / 1.37MB,1750000,1370000
1542766253.170859,peer16.org1.example.com,1.25MB / 886kB,1250000,886000
1542766253.170859,peer9.org1.example.com,1.61MB / 1.27MB,1610000,1270000
1542766253.170859,peer3.org1.example.com,1.59MB / 1.2MB,1590000,1200000
1542766253.170859,peer5.org1.example.com,1.63MB / 1.39MB,1630000,1390000
1542766253.170859,peer8.org1.example.com,1.54MB / 1.32MB,1540000,1320000
1542766253.170859,peer0.org1.example.com,3.93MB / 7.92MB,3930000,7920000
1542766253.170859,peer6.org1.example.com,1.49MB / 1.09MB,1490000,1090000
1542766253.170859,peer1.org1.example.com,1.95MB / 4.33MB,1950000,4330000
1542766253.170859,peer22.org1.example.com,1.67MB / 1.29MB,1670000,1290000
1542766253.170859,peer4.org1.example.com,1.32MB / 962kB,1320000,962000
1542766253.170859,orderer.example.com,855kB / 868kB,855000,868000
1542766253.170859,peer14.org1.example.com,1.54MB / 1.21MB,1540000,1210000
1542766253.170859,peer19.org1.example.com,1.34MB / 853kB,1340000,853000
1542766253.170859,peer11.org1.example.com,1.33MB / 1.07MB,1330000,1070000
1542766253.170859,peer15.org1.example.com,1.5MB / 1.19MB,1500000,1190000

dev-peer0.org1.example.com-trustas_cc-1.0,489kB / 228kB
peer17.org1.example.com,1.58MB / 1.32MB
peer18.org1.example.com,1.67MB / 1.39MB
peer12.org1.example.com,1.68MB / 1.35MB
peer7.org1.example.com,1.55MB / 1.26MB
peer24.org1.example.com,1.64MB / 1.37MB
peer21.org1.example.com,1.6MB / 1.26MB
peer13.org1.example.com,1.59MB / 1.26MB
peer2.org1.example.com,1.59MB / 1.3MB
peer23.org1.example.com,1.67MB / 1.35MB
peer10.org1.example.com,1.63MB / 1.34MB
peer20.org1.example.com,1.78MB / 1.39MB
peer16.org1.example.com,1.29MB / 907kB
peer9.org1.example.com,1.63MB / 1.28MB
peer3.org1.example.com,1.6MB / 1.21MB
peer5.org1.example.com,1.66MB / 1.41MB
peer8.org1.example.com,1.58MB / 1.34MB
peer0.org1.example.com,3.97MB / 8.02MB
peer6.org1.example.com,1.51MB / 1.11MB
peer1.org1.example.com,1.99MB / 4.44MB
peer22.org1.example.com,1.69MB / 1.31MB
peer4.org1.example.com,1.36MB / 988kB
orderer.example.com,855kB / 868kB
peer14.org1.example.com,1.56MB / 1.23MB
peer19.org1.example.com,1.37MB / 879kB
peer11.org1.example.com,1.36MB / 1.09MB
peer15.org1.example.com,1.53MB / 1.22MB
1542766256.333696,dev-peer0.org1.example.com-trustas_cc-1.0,489kB / 228kB,489000,228000
1542766256.333696,peer17.org1.example.com,1.58MB / 1.32MB,1580000,1320000
1542766256.333696,peer18.org1.example.com,1.67MB / 1.39MB,1670000,1390000
1542766256.333696,peer12.org1.example.com,1.68MB / 1.35MB,1680000,1350000
1542766256.333696,peer7.org1.example.com,1.55MB / 1.26MB,1550000,1260000
1542766256.333696,peer24.org1.example.com,1.64MB / 1.37MB,1640000,1370000
1542766256.333696,peer21.org1.example.com,1.6MB / 1.26MB,1600000,1260000
1542766256.333696,peer13.org1.example.com,1.59MB / 1.26MB,1590000,1260000
1542766256.333696,peer2.org1.example.com,1.59MB / 1.3MB,1590000,1300000
1542766256.333696,peer23.org1.example.com,1.67MB / 1.35MB,1670000,1350000
1542766256.333696,peer10.org1.example.com,1.63MB / 1.34MB,1630000,1340000
1542766256.333696,peer20.org1.example.com,1.78MB / 1.39MB,1780000,1390000
1542766256.333696,peer16.org1.example.com,1.29MB / 907kB,1290000,907000
1542766256.333696,peer9.org1.example.com,1.63MB / 1.28MB,1630000,1280000
1542766256.333696,peer3.org1.example.com,1.6MB / 1.21MB,1600000,1210000
1542766256.333696,peer5.org1.example.com,1.66MB / 1.41MB,1660000,1410000
1542766256.333696,peer8.org1.example.com,1.58MB / 1.34MB,1580000,1340000
1542766256.333696,peer0.org1.example.com,3.97MB / 8.02MB,3970000,8020000
1542766256.333696,peer6.org1.example.com,1.51MB / 1.11MB,1510000,1110000
1542766256.333696,peer1.org1.example.com,1.99MB / 4.44MB,1990000,4440000
1542766256.333696,peer22.org1.example.com,1.69MB / 1.31MB,1690000,1310000
1542766256.333696,peer4.org1.example.com,1.36MB / 988kB,1360000,988000
1542766256.333696,orderer.example.com,855kB / 868kB,855000,868000
1542766256.333696,peer14.org1.example.com,1.56MB / 1.23MB,1560000,1230000
1542766256.333696,peer19.org1.example.com,1.37MB / 879kB,1370000,879000
1542766256.333696,peer11.org1.example.com,1.36MB / 1.09MB,1360000,1090000
1542766256.333696,peer15.org1.example.com,1.53MB / 1.22MB,1530000,1220000

dev-peer0.org1.example.com-trustas_cc-1.0,489kB / 228kB
peer17.org1.example.com,1.59MB / 1.33MB
peer18.org1.example.com,1.69MB / 1.4MB
peer12.org1.example.com,1.71MB / 1.37MB
peer7.org1.example.com,1.56MB / 1.29MB
peer24.org1.example.com,1.65MB / 1.38MB
peer21.org1.example.com,1.62MB / 1.28MB
peer13.org1.example.com,1.61MB / 1.27MB
peer2.org1.example.com,1.6MB / 1.31MB
peer23.org1.example.com,1.68MB / 1.37MB
peer10.org1.example.com,1.65MB / 1.37MB
peer20.org1.example.com,1.79MB / 1.4MB
peer16.org1.example.com,1.3MB / 934kB
peer9.org1.example.com,1.66MB / 1.3MB
peer3.org1.example.com,1.63MB / 1.24MB
peer5.org1.example.com,1.66MB / 1.43MB
peer8.org1.example.com,1.59MB / 1.35MB
peer0.org1.example.com,4MB / 8.08MB
peer6.org1.example.com,1.53MB / 1.13MB
peer1.org1.example.com,2.02MB / 4.48MB
peer22.org1.example.com,1.72MB / 1.33MB
peer4.org1.example.com,1.38MB / 999kB
orderer.example.com,855kB / 868kB
peer14.org1.example.com,1.58MB / 1.25MB
peer19.org1.example.com,1.39MB / 895kB
peer11.org1.example.com,1.39MB / 1.11MB
peer15.org1.example.com,1.54MB / 1.23MB
1542766259.4993694,dev-peer0.org1.example.com-trustas_cc-1.0,489kB / 228kB,489000,228000
1542766259.4993694,peer17.org1.example.com,1.59MB / 1.33MB,1590000,1330000
1542766259.4993694,peer18.org1.example.com,1.69MB / 1.4MB,1690000,1400000
1542766259.4993694,peer12.org1.example.com,1.71MB / 1.37MB,1710000,1370000
1542766259.4993694,peer7.org1.example.com,1.56MB / 1.29MB,1560000,1290000
1542766259.4993694,peer24.org1.example.com,1.65MB / 1.38MB,1650000,1380000
1542766259.4993694,peer21.org1.example.com,1.62MB / 1.28MB,1620000,1280000
1542766259.4993694,peer13.org1.example.com,1.61MB / 1.27MB,1610000,1270000
1542766259.4993694,peer2.org1.example.com,1.6MB / 1.31MB,1600000,1310000
1542766259.4993694,peer23.org1.example.com,1.68MB / 1.37MB,1680000,1370000
1542766259.4993694,peer10.org1.example.com,1.65MB / 1.37MB,1650000,1370000
1542766259.4993694,peer20.org1.example.com,1.79MB / 1.4MB,1790000,1400000
1542766259.4993694,peer16.org1.example.com,1.3MB / 934kB,1300000,934000
1542766259.4993694,peer9.org1.example.com,1.66MB / 1.3MB,1660000,1300000
1542766259.4993694,peer3.org1.example.com,1.63MB / 1.24MB,1630000,1240000
1542766259.4993694,peer5.org1.example.com,1.66MB / 1.43MB,1660000,1430000
1542766259.4993694,peer8.org1.example.com,1.59MB / 1.35MB,1590000,1350000
1542766259.4993694,peer0.org1.example.com,4MB / 8.08MB,4000000,8080000
1542766259.4993694,peer6.org1.example.com,1.53MB / 1.13MB,1530000,1130000
1542766259.4993694,peer1.org1.example.com,2.02MB / 4.48MB,2020000,4480000
1542766259.4993694,peer22.org1.example.com,1.72MB / 1.33MB,1720000,1330000
1542766259.4993694,peer4.org1.example.com,1.38MB / 999kB,1380000,999000
1542766259.4993694,orderer.example.com,855kB / 868kB,855000,868000
1542766259.4993694,peer14.org1.example.com,1.58MB / 1.25MB,1580000,1250000
1542766259.4993694,peer19.org1.example.com,1.39MB / 895kB,1390000,895000
1542766259.4993694,peer11.org1.example.com,1.39MB / 1.11MB,1390000,1110000
1542766259.4993694,peer15.org1.example.com,1.54MB / 1.23MB,1540000,1230000

dev-peer0.org1.example.com-trustas_cc-1.0,489kB / 228kB
peer17.org1.example.com,1.61MB / 1.34MB
peer18.org1.example.com,1.71MB / 1.42MB
peer12.org1.example.com,1.74MB / 1.4MB
peer7.org1.example.com,1.59MB / 1.3MB
peer24.org1.example.com,1.67MB / 1.4MB
peer21.org1.example.com,1.63MB / 1.3MB
peer13.org1.example.com,1.63MB / 1.29MB
peer2.org1.example.com,1.61MB / 1.32MB
peer23.org1.example.com,1.71MB / 1.39MB
peer10.org1.example.com,1.68MB / 1.38MB
peer20.org1.example.com,1.82MB / 1.43MB
peer16.org1.example.com,1.32MB / 953kB
peer9.org1.example.com,1.67MB / 1.31MB
peer3.org1.example.com,1.65MB / 1.26MB
peer5.org1.example.com,1.69MB / 1.45MB
peer8.org1.example.com,1.62MB / 1.38MB
peer0.org1.example.com,4.04MB / 8.18MB
peer6.org1.example.com,1.56MB / 1.14MB
peer1.org1.example.com,2.06MB / 4.55MB
peer22.org1.example.com,1.74MB / 1.34MB
peer4.org1.example.com,1.41MB / 1.02MB
orderer.example.com,855kB / 868kB
peer14.org1.example.com,1.6MB / 1.27MB
peer19.org1.example.com,1.41MB / 918kB
peer11.org1.example.com,1.41MB / 1.12MB
peer15.org1.example.com,1.57MB / 1.26MB
1542766262.6404884,dev-peer0.org1.example.com-trustas_cc-1.0,489kB / 228kB,489000,228000
1542766262.6404884,peer17.org1.example.com,1.61MB / 1.34MB,1610000,1340000
1542766262.6404884,peer18.org1.example.com,1.71MB / 1.42MB,1710000,1420000
1542766262.6404884,peer12.org1.example.com,1.74MB / 1.4MB,1740000,1400000
1542766262.6404884,peer7.org1.example.com,1.59MB / 1.3MB,1590000,1300000
1542766262.6404884,peer24.org1.example.com,1.67MB / 1.4MB,1670000,1400000
1542766262.6404884,peer21.org1.example.com,1.63MB / 1.3MB,1630000,1300000
1542766262.6404884,peer13.org1.example.com,1.63MB / 1.29MB,1630000,1290000
1542766262.6404884,peer2.org1.example.com,1.61MB / 1.32MB,1610000,1320000
1542766262.6404884,peer23.org1.example.com,1.71MB / 1.39MB,1710000,1390000
1542766262.6404884,peer10.org1.example.com,1.68MB / 1.38MB,1680000,1380000
1542766262.6404884,peer20.org1.example.com,1.82MB / 1.43MB,1820000,1430000
1542766262.6404884,peer16.org1.example.com,1.32MB / 953kB,1320000,953000
1542766262.6404884,peer9.org1.example.com,1.67MB / 1.31MB,1670000,1310000
1542766262.6404884,peer3.org1.example.com,1.65MB / 1.26MB,1650000,1260000
1542766262.6404884,peer5.org1.example.com,1.69MB / 1.45MB,1690000,1450000
1542766262.6404884,peer8.org1.example.com,1.62MB / 1.38MB,1620000,1380000
1542766262.6404884,peer0.org1.example.com,4.04MB / 8.18MB,4040000,8180000
1542766262.6404884,peer6.org1.example.com,1.56MB / 1.14MB,1560000,1140000
1542766262.6404884,peer1.org1.example.com,2.06MB / 4.55MB,2060000,4550000
1542766262.6404884,peer22.org1.example.com,1.74MB / 1.34MB,1740000,1340000
1542766262.6404884,peer4.org1.example.com,1.41MB / 1.02MB,1410000,1020000
1542766262.6404884,orderer.example.com,855kB / 868kB,855000,868000
1542766262.6404884,peer14.org1.example.com,1.6MB / 1.27MB,1600000,1270000
1542766262.6404884,peer19.org1.example.com,1.41MB / 918kB,1410000,918000
1542766262.6404884,peer11.org1.example.com,1.41MB / 1.12MB,1410000,1120000
1542766262.6404884,peer15.org1.example.com,1.57MB / 1.26MB,1570000,1260000

dev-peer0.org1.example.com-trustas_cc-1.0,489kB / 228kB
peer17.org1.example.com,1.63MB / 1.36MB
peer18.org1.example.com,1.74MB / 1.44MB
peer12.org1.example.com,1.76MB / 1.42MB
peer7.org1.example.com,1.62MB / 1.34MB
peer24.org1.example.com,1.7MB / 1.42MB
peer21.org1.example.com,1.66MB / 1.31MB
peer13.org1.example.com,1.66MB / 1.31MB
peer2.org1.example.com,1.65MB / 1.34MB
peer23.org1.example.com,1.73MB / 1.41MB
peer10.org1.example.com,1.69MB / 1.4MB
peer20.org1.example.com,1.85MB / 1.47MB
peer16.org1.example.com,1.36MB / 973kB
peer9.org1.example.com,1.69MB / 1.34MB
peer3.org1.example.com,1.68MB / 1.28MB
peer5.org1.example.com,1.73MB / 1.48MB
peer8.org1.example.com,1.66MB / 1.4MB
peer0.org1.example.com,4.09MB / 8.3MB
peer6.org1.example.com,1.57MB / 1.16MB
peer1.org1.example.com,2.09MB / 4.63MB
peer22.org1.example.com,1.78MB / 1.37MB
peer4.org1.example.com,1.44MB / 1.04MB
orderer.example.com,855kB / 868kB
peer14.org1.example.com,1.63MB / 1.29MB
peer19.org1.example.com,1.43MB / 944kB
peer11.org1.example.com,1.44MB / 1.14MB
peer15.org1.example.com,1.59MB / 1.27MB
1542766265.8014357,dev-peer0.org1.example.com-trustas_cc-1.0,489kB / 228kB,489000,228000
1542766265.8014357,peer17.org1.example.com,1.63MB / 1.36MB,1630000,1360000
1542766265.8014357,peer18.org1.example.com,1.74MB / 1.44MB,1740000,1440000
1542766265.8014357,peer12.org1.example.com,1.76MB / 1.42MB,1760000,1420000
1542766265.8014357,peer7.org1.example.com,1.62MB / 1.34MB,1620000,1340000
1542766265.8014357,peer24.org1.example.com,1.7MB / 1.42MB,1700000,1420000
1542766265.8014357,peer21.org1.example.com,1.66MB / 1.31MB,1660000,1310000
1542766265.8014357,peer13.org1.example.com,1.66MB / 1.31MB,1660000,1310000
1542766265.8014357,peer2.org1.example.com,1.65MB / 1.34MB,1650000,1340000
1542766265.8014357,peer23.org1.example.com,1.73MB / 1.41MB,1730000,1410000
1542766265.8014357,peer10.org1.example.com,1.69MB / 1.4MB,1690000,1400000
1542766265.8014357,peer20.org1.example.com,1.85MB / 1.47MB,1850000,1470000
1542766265.8014357,peer16.org1.example.com,1.36MB / 973kB,1360000,973000
1542766265.8014357,peer9.org1.example.com,1.69MB / 1.34MB,1690000,1340000
1542766265.8014357,peer3.org1.example.com,1.68MB / 1.28MB,1680000,1280000
1542766265.8014357,peer5.org1.example.com,1.73MB / 1.48MB,1730000,1480000
1542766265.8014357,peer8.org1.example.com,1.66MB / 1.4MB,1660000,1400000
1542766265.8014357,peer0.org1.example.com,4.09MB / 8.3MB,4090000,8300000
1542766265.8014357,peer6.org1.example.com,1.57MB / 1.16MB,1570000,1160000
1542766265.8014357,peer1.org1.example.com,2.09MB / 4.63MB,2089999,4630000
1542766265.8014357,peer22.org1.example.com,1.78MB / 1.37MB,1780000,1370000
1542766265.8014357,peer4.org1.example.com,1.44MB / 1.04MB,1440000,1040000
1542766265.8014357,orderer.example.com,855kB / 868kB,855000,868000
1542766265.8014357,peer14.org1.example.com,1.63MB / 1.29MB,1630000,1290000
1542766265.8014357,peer19.org1.example.com,1.43MB / 944kB,1430000,944000
1542766265.8014357,peer11.org1.example.com,1.44MB / 1.14MB,1440000,1140000
1542766265.8014357,peer15.org1.example.com,1.59MB / 1.27MB,1590000,1270000

dev-peer0.org1.example.com-trustas_cc-1.0,489kB / 228kB
peer17.org1.example.com,1.66MB / 1.39MB
peer18.org1.example.com,1.77MB / 1.46MB
peer12.org1.example.com,1.78MB / 1.44MB
peer7.org1.example.com,1.65MB / 1.35MB
peer24.org1.example.com,1.75MB / 1.45MB
peer21.org1.example.com,1.7MB / 1.35MB
peer13.org1.example.com,1.7MB / 1.34MB
peer2.org1.example.com,1.69MB / 1.37MB
peer23.org1.example.com,1.76MB / 1.44MB
peer10.org1.example.com,1.74MB / 1.43MB
peer20.org1.example.com,1.89MB / 1.49MB
peer16.org1.example.com,1.39MB / 994kB
peer9.org1.example.com,1.72MB / 1.36MB
peer3.org1.example.com,1.71MB / 1.3MB
peer5.org1.example.com,1.77MB / 1.5MB
peer8.org1.example.com,1.67MB / 1.42MB
peer0.org1.example.com,4.1MB / 8.39MB
peer6.org1.example.com,1.59MB / 1.18MB
peer1.org1.example.com,2.11MB / 4.71MB
peer22.org1.example.com,1.81MB / 1.4MB
peer4.org1.example.com,1.46MB / 1.06MB
orderer.example.com,855kB / 868kB
peer14.org1.example.com,1.66MB / 1.32MB
peer19.org1.example.com,1.46MB / 961kB
peer11.org1.example.com,1.46MB / 1.16MB
peer15.org1.example.com,1.61MB / 1.3MB
1542766268.9558485,dev-peer0.org1.example.com-trustas_cc-1.0,489kB / 228kB,489000,228000
1542766268.9558485,peer17.org1.example.com,1.66MB / 1.39MB,1660000,1390000
1542766268.9558485,peer18.org1.example.com,1.77MB / 1.46MB,1770000,1460000
1542766268.9558485,peer12.org1.example.com,1.78MB / 1.44MB,1780000,1440000
1542766268.9558485,peer7.org1.example.com,1.65MB / 1.35MB,1650000,1350000
1542766268.9558485,peer24.org1.example.com,1.75MB / 1.45MB,1750000,1450000
1542766268.9558485,peer21.org1.example.com,1.7MB / 1.35MB,1700000,1350000
1542766268.9558485,peer13.org1.example.com,1.7MB / 1.34MB,1700000,1340000
1542766268.9558485,peer2.org1.example.com,1.69MB / 1.37MB,1690000,1370000
1542766268.9558485,peer23.org1.example.com,1.76MB / 1.44MB,1760000,1440000
1542766268.9558485,peer10.org1.example.com,1.74MB / 1.43MB,1740000,1430000
